timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1702155900000.0,0.09986,0.09989,0.09981,0.09982,3732199.0,372667.0341,425.0,2343643.0,234023.53265
1702155960000.0,0.09983,0.09999,0.09982,0.09997,1032692.0,103191.29394,260.0,664468.0,66392.16859
1702156020000.0,0.09997,0.10002,0.09989,0.0999,4655130.0,465261.8599,605.0,2844987.0,284362.26294
1702156080000.0,0.0999,0.09994,0.09987,0.0999,2740847.0,273844.98539,264.0,2146923.0,214503.8146
1702156140000.0,0.0999,0.0999,0.09978,0.09982,1713746.0,171098.9806,270.0,549909.0,54899.88167
1702156200000.0,0.09982,0.09982,0.0997,0.0997,3732503.0,372430.34412,353.0,640871.0,63959.48981
1702156260000.0,0.09971,0.09971,0.09958,0.09964,5506586.0,548547.84488,452.0,1878506.0,187127.2134
1702156320000.0,0.09964,0.09965,0.09932,0.09937,5489492.0,545839.12159,935.0,1572664.0,156382.66812
1702156380000.0,0.09937,0.09953,0.09935,0.09951,3781165.0,375996.14046,523.0,2702802.0,268764.85386
1702156440000.0,0.09951,0.09955,0.09946,0.09955,1722716.0,171430.35486,373.0,1125276.0,111975.56108
1702156500000.0,0.09954,0.09967,0.09944,0.09966,3107687.0,309393.81824,548.0,2103985.0,209475.36795
1702156560000.0,0.09965,0.09972,0.09958,0.0997,1986336.0,197922.07175,381.0,777140.0,77435.70094
1702156620000.0,0.0997,0.09971,0.0996,0.09965,1539597.0,153447.47074,324.0,796410.0,79369.94338
1702156680000.0,0.09965,0.09979,0.09965,0.09978,1427706.0,142377.33993,324.0,1058485.0,105549.96144
1702156740000.0,0.09979,0.09987,0.09978,0.09987,3979554.0,397255.10003,390.0,2864038.0,285907.25817
1702156800000.0,0.09987,0.09998,0.09985,0.09997,2979401.0,297665.86428,416.0,2065860.0,206393.41812
1702156860000.0,0.09997,0.10007,0.09996,0.10005,1960185.0,196094.68785,464.0,1220962.0,122139.49195
1702156920000.0,0.10005,0.10007,0.09991,0.09993,2052504.0,205247.28148,328.0,820542.0,82052.02935
1702156980000.0,0.09994,0.10001,0.09992,0.1,3288000.0,328661.75734,368.0,1041559.0,104107.79999
1702157040000.0,0.10001,0.10001,0.09984,0.0999,1935987.0,193474.16795,285.0,643025.0,64244.77012
1702157100000.0,0.0999,0.0999,0.09979,0.09985,2261519.0,225790.74375,375.0,647304.0,64617.84165
1702157160000.0,0.09986,0.09989,0.09975,0.09989,1496479.0,149371.31458,288.0,628223.0,62704.40339
1702157220000.0,0.09988,0.10001,0.09987,0.1,1351424.0,135083.77506,252.0,1016006.0,101564.34677
1702157280000.0,0.10001,0.10004,0.09996,0.09996,1458478.0,145868.98928,224.0,604908.0,60505.1783
1702157340000.0,0.09997,0.10001,0.09994,0.09996,1904507.0,190407.40573,271.0,926329.0,92612.17263
1702157400000.0,0.09997,0.10011,0.09997,0.10009,1661673.0,166228.83076,336.0,1150125.0,115037.73847
1702157460000.0,0.10009,0.10022,0.10008,0.10012,3817493.0,382384.8769,696.0,2133508.0,213703.81609
1702157520000.0,0.10013,0.10018,0.10012,0.10016,1443021.0,144520.51204,218.0,602028.0,60291.4896
1702157580000.0,0.10017,0.10026,0.10012,0.10025,5021612.0,503056.44747,463.0,3419367.0,342547.72086
1702157640000.0,0.10026,0.10035,0.10022,0.10034,2698809.0,270684.2268,522.0,1217497.0,122106.42033
1702157700000.0,0.10034,0.1004,0.10031,0.1004,3554194.0,356699.62352,490.0,1767874.0,177419.46437
1702157760000.0,0.1004,0.10047,0.1004,0.10047,3161627.0,317535.49311,526.0,1382036.0,138810.7479
1702157820000.0,0.10046,0.10061,0.10046,0.10051,2973999.0,298993.04529,1028.0,1478252.0,148623.20364
1702157880000.0,0.10051,0.10063,0.1005,0.10056,2625929.0,264105.47643,508.0,1317266.0,132473.79127
1702157940000.0,0.10057,0.10079,0.10053,0.10076,14025453.0,1412082.42564,1453.0,12047571.0,1213022.64914
1702158000000.0,0.10076,0.10076,0.10066,0.10073,4287201.0,431753.37841,577.0,1884005.0,189722.33418
1702158060000.0,0.10072,0.10078,0.10069,0.10078,4039944.0,406959.79769,458.0,2102921.0,211833.87545
1702158120000.0,0.10077,0.10079,0.10065,0.10068,3024229.0,304626.64632,419.0,712341.0,71752.60783
1702158180000.0,0.10068,0.10071,0.10059,0.10069,3475129.0,349758.67122,378.0,1454438.0,146408.59584
1702158240000.0,0.10068,0.10077,0.10065,0.10074,2456430.0,247427.59562,294.0,1365107.0,137510.61008
1702158300000.0,0.10074,0.10074,0.1006,0.10065,3460854.0,348326.69068,457.0,1150648.0,115797.31757
1702158360000.0,0.10065,0.1007,0.10061,0.10065,4130274.0,415776.04435,406.0,1172086.0,117984.93661
1702158420000.0,0.10065,0.10066,0.10053,0.10053,3405183.0,342617.91309,398.0,749842.0,75454.41064
1702158480000.0,0.10053,0.10068,0.10053,0.1006,7821307.0,787024.86872,574.0,4075598.0,410075.55295
1702158540000.0,0.1006,0.10061,0.10054,0.10055,1610393.0,161960.32493,242.0,688283.0,69217.69563
1702158600000.0,0.10054,0.10063,0.10044,0.10063,3010966.0,302720.71402,459.0,1803288.0,181313.00327
1702158660000.0,0.10063,0.10064,0.10057,0.10062,1793148.0,180410.07793,297.0,702165.0,70638.18564
1702158720000.0,0.10062,0.10073,0.1006,0.10073,2635805.0,265335.61186,433.0,1438457.0,144813.93482
1702158780000.0,0.10073,0.10078,0.10058,0.10062,3712029.0,373694.07375,477.0,1662367.0,167346.74338
1702158840000.0,0.10061,0.10065,0.10061,0.10064,697941.0,70238.17521,123.0,249647.0,25124.44123
1702158900000.0,0.10063,0.10066,0.10062,0.10064,2170300.0,218419.71639,333.0,1065892.0,107270.80667
1702158960000.0,0.10064,0.10068,0.10062,0.10065,1273644.0,128196.21134,199.0,450615.0,45353.30179
1702159020000.0,0.10066,0.1007,0.10061,0.10061,1535535.0,154570.54301,230.0,563728.0,56749.1
1702159080000.0,0.10061,0.10063,0.10051,0.10063,3432277.0,345138.34446,370.0,1195106.0,120190.50308
1702159140000.0,0.10063,0.10065,0.10059,0.10062,1115184.0,112196.78623,185.0,267005.0,26863.12721
1702159200000.0,0.10061,0.10062,0.10053,0.10058,1847941.0,185859.58333,385.0,818266.0,82289.61381
1702159260000.0,0.10057,0.10077,0.10057,0.10071,3950185.0,397783.45157,498.0,1726287.0,173780.82449
1702159320000.0,0.10071,0.10073,0.1006,0.10069,2875314.0,289458.81156,416.0,1102722.0,110999.81901
1702159380000.0,0.10069,0.10079,0.10068,0.10074,1623314.0,163541.25913,290.0,924674.0,93155.57361
1702159440000.0,0.10073,0.10074,0.10071,0.10074,1288246.0,129764.29804,219.0,432128.0,43526.93683
1702159500000.0,0.10074,0.10074,0.10063,0.10067,1313662.0,132232.46044,336.0,751846.0,75673.51023
1702159560000.0,0.10066,0.10066,0.10053,0.10058,1965091.0,197681.14265,327.0,757528.0,76192.11875
1702159620000.0,0.10058,0.1006,0.10053,0.10053,1129464.0,113591.48249,219.0,209036.0,21021.76597
1702159680000.0,0.10054,0.10057,0.10048,0.10049,1297575.0,130429.70061,269.0,229786.0,23100.49801
1702159740000.0,0.1005,0.1007,0.1005,0.10068,2743340.0,275935.97298,367.0,1780457.0,179055.11701
1702159800000.0,0.10068,0.10077,0.10067,0.10076,2295343.0,231180.54634,326.0,1164172.0,117256.13397
1702159860000.0,0.10076,0.10092,0.10075,0.10085,4723357.0,476412.46683,809.0,2988942.0,301463.37385
1702159920000.0,0.10086,0.10092,0.10085,0.10088,2472097.0,249389.57851,463.0,1262049.0,127319.36562
1702159980000.0,0.10088,0.10089,0.10078,0.10079,2067991.0,208494.11562,359.0,676134.0,68160.44464
1702160040000.0,0.1008,0.1008,0.10076,0.10078,529091.0,53320.0842,175.0,281989.0,28418.21445
1702160100000.0,0.10078,0.1008,0.10074,0.10076,1640968.0,165362.0944,285.0,792263.0,79832.57972
1702160160000.0,0.10076,0.10086,0.10074,0.10074,2563470.0,258408.54573,382.0,961771.0,96957.76916
1702160220000.0,0.10075,0.10075,0.10062,0.10068,2425958.0,244246.85459,462.0,722450.0,72741.37047
1702160280000.0,0.10069,0.10072,0.10062,0.10062,1984942.0,199839.70904,318.0,640106.0,64456.71148
1702160340000.0,0.10063,0.10065,0.10051,0.10055,1875009.0,188607.34413,372.0,489395.0,49228.58177
1702160400000.0,0.10056,0.10062,0.10052,0.10052,2193084.0,220545.12132,356.0,519413.0,52229.60969
1702160460000.0,0.10053,0.10058,0.10052,0.10054,1319754.0,132692.83409,242.0,666476.0,67007.33387
1702160520000.0,0.10055,0.10055,0.10047,0.10048,1799745.0,180866.14393,315.0,802059.0,80600.88745
1702160580000.0,0.10048,0.10049,0.10043,0.10046,1692289.0,169990.99083,297.0,518358.0,52069.79753
1702160640000.0,0.10045,0.10059,0.10045,0.10056,1211365.0,121789.36028,238.0,698060.0,70174.38189
1702160700000.0,0.10056,0.10056,0.10042,0.10052,1307423.0,131368.6433,323.0,546823.0,54941.21782
1702160760000.0,0.10052,0.10054,0.10046,0.10047,1039363.0,104455.82713,257.0,375254.0,37715.18736
1702160820000.0,0.10046,0.10048,0.1004,0.10048,1171826.0,117699.10576,243.0,529409.0,53180.03759
1702160880000.0,0.10048,0.10054,0.10048,0.10053,343999.0,34576.51115,107.0,170565.0,17143.67828
1702160940000.0,0.10053,0.10056,0.1005,0.10056,1048972.0,105452.5172,183.0,551794.0,55473.0139
1702161000000.0,0.10057,0.10057,0.1005,0.10051,1033319.0,103872.77991,213.0,327501.0,32919.22132
1702161060000.0,0.10051,0.10063,0.10051,0.10062,1516241.0,152469.46738,289.0,1241183.0,124811.6187
1702161120000.0,0.10062,0.10063,0.10055,0.10055,1438671.0,144732.08086,286.0,195416.0,19662.35715
1702161180000.0,0.10055,0.10064,0.10047,0.10063,2768860.0,278367.04053,694.0,1165992.0,117241.26564
1702161240000.0,0.10063,0.10065,0.10061,0.10061,763524.0,76834.09926,172.0,463536.0,46646.13563
1702161300000.0,0.10061,0.10062,0.10057,0.10057,663684.0,66763.39098,180.0,292658.0,29438.47927
1702161360000.0,0.10057,0.10058,0.1005,0.1005,1005048.0,101052.52966,194.0,133424.0,13418.10008
1702161420000.0,0.1005,0.10054,0.10042,0.10044,1892508.0,190176.89632,329.0,1211214.0,121723.44846
1702161480000.0,0.10044,0.10047,0.1004,0.10045,908960.0,91295.10296,244.0,472155.0,47427.97395
1702161540000.0,0.10045,0.10049,0.10043,0.10046,1151131.0,115653.66101,233.0,795786.0,79956.46161
1702161600000.0,0.10045,0.10045,0.10038,0.10038,771662.0,77487.07452,185.0,14759.0,1482.25893
1702161660000.0,0.10039,0.10039,0.10033,0.10036,1232531.0,123695.3245,282.0,381937.0,38332.35944
1702161720000.0,0.10036,0.10036,0.10035,0.10035,272363.0,27332.35125,105.0,72420.0,7268.0712
1702161780000.0,0.10036,0.10036,0.1003,0.10035,1107581.0,111116.14183,247.0,297267.0,29820.53399
1702161840000.0,0.10035,0.10036,0.10029,0.10033,806555.0,80905.94953,202.0,210218.0,21087.77397
1702161900000.0,0.10033,0.10033,0.10015,0.10015,7337979.0,735403.74753,997.0,746268.0,74758.06453
1702161960000.0,0.10016,0.10017,0.10009,0.10014,2267153.0,227002.19334,376.0,419363.0,41995.67757
1702162020000.0,0.10015,0.10015,0.10012,0.10014,927036.0,92829.83117,197.0,114774.0,11493.713
1702162080000.0,0.10015,0.10015,0.10014,0.10014,179280.0,17954.21772,64.0,86455.0,8658.46825
1702162140000.0,0.10015,0.10015,0.1001,0.1001,546502.0,54721.76348,149.0,134924.0,13509.88041
1702162200000.0,0.10011,0.10011,0.10009,0.10009,234122.0,23436.71578,82.0,117968.0,11809.77648
1702162260000.0,0.1001,0.1001,0.09996,0.09997,1944549.0,194544.25578,662.0,39509.0,3952.37894
1702162320000.0,0.09997,0.09997,0.09986,0.09989,1378904.0,137761.35299,397.0,794963.0,79419.76375
1702162380000.0,0.09989,0.09995,0.09988,0.09995,1873221.0,187165.25567,195.0,1771949.0,177049.46513
1702162440000.0,0.09995,0.09997,0.09992,0.09993,1840715.0,183986.28491,170.0,563204.0,56296.61573
1702162500000.0,0.09993,0.09993,0.09983,0.09984,982986.0,98169.87637,262.0,547091.0,54637.64488
1702162560000.0,0.09984,0.09984,0.09979,0.09979,569529.0,56845.12908,477.0,214051.0,21366.14714
1702162620000.0,0.0998,0.09982,0.09971,0.09974,3815166.0,380657.64869,417.0,1379994.0,137689.77743
1702162680000.0,0.09975,0.1,0.09975,0.09998,2570167.0,256682.37865,470.0,2161625.0,215871.21456
1702162740000.0,0.09999,0.1,0.09978,0.0998,4924486.0,491708.77859,439.0,1621929.0,161909.81776
1702162800000.0,0.0998,0.09996,0.09977,0.09995,3294124.0,328915.28997,435.0,2538836.0,253485.2193
1702162860000.0,0.09996,0.09997,0.09983,0.09988,4482516.0,447823.51056,474.0,1588331.0,158674.19272
1702162920000.0,0.09989,0.09996,0.09985,0.09987,3718979.0,371567.82052,467.0,1735535.0,173422.56075
1702162980000.0,0.09987,0.09994,0.09987,0.0999,1564367.0,156281.53516,263.0,1123442.0,112229.71071
1702163040000.0,0.0999,0.0999,0.09981,0.09984,1722043.0,171934.25246,269.0,516036.0,51520.79697
1702163100000.0,0.09983,0.09989,0.09982,0.09988,821679.0,82047.00913,240.0,406950.0,40634.85152
1702163160000.0,0.09989,0.09992,0.09983,0.09985,1562788.0,156073.69905,328.0,680539.0,67961.11485
1702163220000.0,0.09986,0.09992,0.09986,0.09989,1475859.0,147424.57666,219.0,1030015.0,102893.04609
1702163280000.0,0.09989,0.09991,0.09975,0.09982,4791098.0,478200.26553,526.0,2310054.0,230579.15979
1702163340000.0,0.09982,0.09992,0.09977,0.09991,2180751.0,217709.49474,302.0,1423104.0,142095.5819
1702163400000.0,0.0999,0.10001,0.09989,0.09997,1428153.0,142750.15008,267.0,657048.0,65672.78772
1702163460000.0,0.09997,0.10003,0.09995,0.10003,3308523.0,330817.90902,451.0,2028961.0,202880.76762
1702163520000.0,0.10003,0.10003,0.09987,0.09988,1697625.0,169692.33547,328.0,748560.0,74831.95042
1702163580000.0,0.09989,0.09992,0.0998,0.09988,3092635.0,308798.89235,408.0,813131.0,81193.34019
1702163640000.0,0.09988,0.09988,0.09971,0.09976,2112807.0,210829.93229,333.0,1196161.0,119366.54768
1702163700000.0,0.09975,0.09986,0.09975,0.09984,2330078.0,232558.3662,426.0,1571167.0,156804.81376
1702163760000.0,0.09983,0.09991,0.0998,0.09986,2488344.0,248475.89107,352.0,585428.0,58459.38654
1702163820000.0,0.09986,0.09986,0.09979,0.09979,1419658.0,141739.49825,247.0,739873.0,73870.08684
1702163880000.0,0.09979,0.09984,0.0997,0.0997,3769573.0,376058.37468,566.0,1517205.0,151395.27839
1702163940000.0,0.0997,0.09977,0.09968,0.09977,2274894.0,226863.11655,345.0,1556429.0,155222.95149
1702164000000.0,0.09977,0.09983,0.09954,0.09957,2695313.0,268636.84253,659.0,871366.0,86868.71999
1702164060000.0,0.09957,0.09961,0.09947,0.09949,6942437.0,690980.03946,643.0,1340826.0,133474.62683
1702164120000.0,0.09949,0.09951,0.09925,0.09927,4901291.0,486894.99152,1202.0,1593528.0,158275.5209
1702164180000.0,0.09928,0.09932,0.09911,0.09916,8315346.0,824940.99872,1302.0,5421719.0,537908.47371
1702164240000.0,0.09915,0.09919,0.09901,0.09904,8403607.0,832676.0959,1300.0,4051651.0,401507.66342
1702164300000.0,0.09904,0.09924,0.09902,0.0992,9106780.0,902906.72198,1130.0,4512721.0,447467.5036
1702164360000.0,0.09921,0.09921,0.09898,0.099,5083446.0,503612.89459,702.0,1818248.0,180169.9415
1702164420000.0,0.099,0.09907,0.0988,0.09902,18053600.0,1786118.35146,1977.0,5434640.0,537804.77758
1702164480000.0,0.09903,0.09903,0.09869,0.09871,9621817.0,950817.01181,1655.0,3671112.0,362856.59252
1702164540000.0,0.0987,0.09877,0.09855,0.09866,20057891.0,1978675.18599,2451.0,9859605.0,972713.89917
1702164600000.0,0.09867,0.09883,0.09861,0.09871,10698474.0,1056277.68605,1276.0,7048534.0,695978.70858
1702164660000.0,0.09872,0.09877,0.09842,0.09855,20943591.0,2064185.73094,2525.0,8380534.0,826213.93445
1702164720000.0,0.09855,0.09857,0.09808,0.09828,41183864.0,4045835.21599,4357.0,16997556.0,1670246.30675
1702164780000.0,0.09828,0.09829,0.09727,0.09779,84779360.0,8285251.53767,11205.0,33583417.0,3282986.48302
1702164840000.0,0.0978,0.09792,0.09763,0.09785,14133642.0,1382338.66464,2224.0,7199062.0,704085.50212
1702164900000.0,0.09784,0.09796,0.09773,0.09783,11508405.0,1126063.45489,1757.0,4728571.0,462675.28551
1702164960000.0,0.09783,0.09836,0.0977,0.09813,48913899.0,4797258.91694,4019.0,37317140.0,3660473.11009
1702165020000.0,0.09814,0.09834,0.09813,0.09826,11457339.0,1125726.50261,1444.0,6647701.0,653175.29086
1702165080000.0,0.09827,0.09842,0.09826,0.09832,5404624.0,531447.32067,968.0,2255285.0,221778.60092
1702165140000.0,0.09833,0.09837,0.0982,0.09829,8267974.0,812494.78163,1143.0,5436913.0,534294.25864
1702165200000.0,0.0983,0.09838,0.0982,0.09833,5148325.0,506084.89452,789.0,1700029.0,167110.36458
1702165260000.0,0.09834,0.09842,0.0983,0.09831,3414077.0,335778.23127,584.0,1788383.0,175894.61228
1702165320000.0,0.09832,0.09853,0.0983,0.09848,4552661.0,448213.23071,879.0,3082919.0,303488.43205
1702165380000.0,0.09848,0.09849,0.09832,0.09843,6772669.0,666374.6664,917.0,3822127.0,376050.1251
1702165440000.0,0.09844,0.09846,0.0984,0.0984,2245757.0,221052.09792,368.0,812206.0,79950.03987
1702165500000.0,0.0984,0.09853,0.09833,0.09834,4825771.0,475160.02051,660.0,2140336.0,210732.38639
1702165560000.0,0.09834,0.09854,0.09821,0.09851,5603256.0,551373.97606,872.0,2720628.0,267794.76947
1702165620000.0,0.09851,0.09856,0.09846,0.09854,5863145.0,577651.15037,833.0,3264199.0,321620.06013
1702165680000.0,0.09854,0.09856,0.09846,0.09847,2454687.0,241783.26716,500.0,1112912.0,109628.08138
1702165740000.0,0.09848,0.09856,0.09846,0.09856,2808755.0,276702.27138,453.0,1860070.0,183262.19512
1702165800000.0,0.09857,0.0987,0.09849,0.09867,6066913.0,598276.89584,1015.0,4113707.0,405703.68382
1702165860000.0,0.09867,0.09879,0.09866,0.09877,4696201.0,463616.96603,1063.0,2062071.0,203588.3226
1702165920000.0,0.09877,0.09884,0.09868,0.09872,6549443.0,646885.13624,895.0,3640191.0,359613.10087
1702165980000.0,0.09873,0.09873,0.09858,0.09863,4956767.0,488943.99342,515.0,1778633.0,175431.33766
1702166040000.0,0.09863,0.09865,0.09844,0.09845,3491549.0,344185.48043,562.0,1080973.0,106538.72594
1702166100000.0,0.09846,0.09852,0.09837,0.09851,3931925.0,387103.44677,681.0,2601612.0,256151.14714
1702166160000.0,0.09851,0.09864,0.09848,0.09864,3283003.0,323508.50861,573.0,1653047.0,162923.98906
1702166220000.0,0.09864,0.09864,0.09849,0.09856,2634484.0,259630.70211,466.0,1158252.0,114133.42258
1702166280000.0,0.09856,0.0986,0.09851,0.09855,2631785.0,259356.73118,438.0,1003528.0,98892.74974
1702166340000.0,0.09856,0.09859,0.09851,0.09856,2920995.0,287868.83808,645.0,1124523.0,110828.91616
1702166400000.0,0.09856,0.09884,0.09856,0.0988,5001901.0,493849.57785,1098.0,3398565.0,335559.30138
1702166460000.0,0.0988,0.0991,0.0988,0.09905,10178482.0,1007633.95227,2082.0,8186230.0,810443.59377
1702166520000.0,0.09906,0.09912,0.09901,0.09902,7152057.0,708580.35146,1068.0,3083960.0,305546.74763
1702166580000.0,0.09902,0.09905,0.09889,0.09889,3600129.0,356327.96033,639.0,1390642.0,137666.9357
1702166640000.0,0.09888,0.09902,0.09888,0.09898,3642123.0,360366.22209,573.0,2237299.0,221356.90465
1702166700000.0,0.09897,0.09903,0.09893,0.09894,3195195.0,316226.31652,496.0,1466442.0,145135.83797
1702166760000.0,0.09894,0.09896,0.09886,0.09889,4861200.0,480778.69392,548.0,2501552.0,247425.99704
1702166820000.0,0.09888,0.09892,0.09882,0.09888,2525768.0,249717.96874,471.0,1748870.0,172914.99768
1702166880000.0,0.09888,0.09901,0.09886,0.09898,3740554.0,370084.70853,609.0,2468441.0,244204.3069
1702166940000.0,0.09897,0.09907,0.09895,0.09905,2543867.0,251894.2908,456.0,1262718.0,125048.57419
1702167000000.0,0.09904,0.09907,0.09889,0.0989,3887415.0,384729.67275,545.0,1054776.0,104409.32807
1702167060000.0,0.09889,0.09904,0.09886,0.09901,3995769.0,395458.51441,570.0,2629007.0,260234.97542
1702167120000.0,0.09901,0.09914,0.09899,0.09912,4036658.0,399949.01059,650.0,2466086.0,244336.75037
1702167180000.0,0.09912,0.09928,0.09909,0.09915,5108076.0,506735.79742,1083.0,3339474.0,331269.89765
1702167240000.0,0.09915,0.09921,0.09913,0.09919,1684410.0,167050.33555,435.0,941773.0,93395.87785
1702167300000.0,0.09919,0.09925,0.09914,0.09916,7460850.0,740002.58312,966.0,2823628.0,280080.50652
1702167360000.0,0.09915,0.09924,0.09914,0.09916,2187581.0,217027.25982,398.0,1267908.0,125789.79542
1702167420000.0,0.09915,0.09924,0.09913,0.09923,2354853.0,233590.81281,375.0,1223930.0,121395.99371
1702167480000.0,0.09923,0.09928,0.09921,0.09927,2116647.0,210081.43182,530.0,1240142.0,123094.23832
1702167540000.0,0.09927,0.09929,0.09924,0.09929,2553393.0,253471.63524,499.0,1502251.0,149132.51051
1702167600000.0,0.09929,0.09944,0.09926,0.0994,4157665.0,413048.89115,872.0,2941602.0,292222.07591
1702167660000.0,0.0994,0.09955,0.09939,0.09951,6008170.0,597775.66106,1246.0,4113196.0,409265.32849
1702167720000.0,0.0995,0.09953,0.09945,0.09946,4745684.0,472235.73977,425.0,3193937.0,317868.94405
1702167780000.0,0.09945,0.09948,0.09932,0.09948,4383926.0,435749.84138,617.0,1150857.0,114395.89459
1702167840000.0,0.09947,0.09949,0.0994,0.09941,2009093.0,199780.55565,324.0,899864.0,89475.81026
1702167900000.0,0.09941,0.09946,0.09937,0.09943,2735865.0,271994.33526,403.0,1737401.0,172737.8333
1702167960000.0,0.09944,0.09946,0.09937,0.09937,2052141.0,203996.17433,263.0,532740.0,52973.10232
1702168020000.0,0.09937,0.09943,0.09932,0.09941,3009509.0,299040.85242,480.0,1580459.0,157055.66357
1702168080000.0,0.09942,0.09968,0.09935,0.09953,14098021.0,1403202.06219,5115.0,9516306.0,947195.19803
1702168140000.0,0.09952,0.09956,0.09944,0.09955,2350841.0,233953.25322,479.0,1438988.0,143201.60629
1702168200000.0,0.09955,0.09967,0.09952,0.0996,2489716.0,247960.98652,540.0,862832.0,85938.97206
1702168260000.0,0.0996,0.09968,0.09957,0.09957,2512196.0,250287.1189,511.0,1295030.0,129025.34927
1702168320000.0,0.09957,0.0996,0.09947,0.09951,2354328.0,234329.13261,496.0,1112925.0,110767.96952
1702168380000.0,0.09952,0.09959,0.09951,0.09955,2265788.0,225563.78832,373.0,1185808.0,118047.51286
1702168440000.0,0.09956,0.09964,0.09954,0.09961,1373761.0,136810.54344,339.0,837652.0,83417.69644
1702168500000.0,0.09961,0.09986,0.09954,0.09982,12303787.0,1227201.03309,4242.0,8255764.0,823464.09808
1702168560000.0,0.09982,0.09983,0.09972,0.09978,1916772.0,191239.85449,432.0,926086.0,92396.47147
1702168620000.0,0.09979,0.09984,0.09976,0.09984,3215060.0,320894.97392,475.0,1412480.0,140988.16833
1702168680000.0,0.09984,0.09984,0.09977,0.09979,1937097.0,193327.87175,282.0,687299.0,68592.64506
1702168740000.0,0.09979,0.0998,0.09972,0.09977,1261295.0,125836.50714,257.0,488620.0,48747.4944
1702168800000.0,0.09976,0.09981,0.09971,0.09981,3455758.0,344750.74682,275.0,3030540.0,302337.94292
1702168860000.0,0.09981,0.09981,0.0997,0.09974,2525424.0,251935.16701,333.0,994682.0,99224.78843
1702168920000.0,0.09975,0.09994,0.09975,0.09992,5680883.0,567150.96035,648.0,4705964.0,469769.95219
1702168980000.0,0.09992,0.09996,0.09986,0.09994,2868723.0,286637.61242,469.0,912568.0,91180.70011
1702169040000.0,0.09994,0.10006,0.09993,0.09994,7865764.0,786536.53012,1183.0,2803249.0,280335.13124
1702169100000.0,0.09995,0.10008,0.09993,0.10008,2207090.0,220791.90315,481.0,1086002.0,108632.94886
1702169160000.0,0.10008,0.10008,0.09995,0.10003,4218115.0,421958.79749,658.0,1797648.0,179815.0564
1702169220000.0,0.10002,0.10017,0.09995,0.10015,11358644.0,1136563.70335,1410.0,7402291.0,740578.88731
1702169280000.0,0.10014,0.10019,0.1,0.10004,14364307.0,1437921.76864,1062.0,3532940.0,353791.37729
1702169340000.0,0.10004,0.10023,0.10002,0.10006,8033794.0,804521.78926,793.0,6323353.0,633322.14674
1702169400000.0,0.10007,0.10017,0.1,0.10014,6188920.0,619308.23532,789.0,3478117.0,348065.27321
1702169460000.0,0.10013,0.10027,0.10013,0.10018,4136437.0,414549.60093,651.0,2949700.0,295643.71462
1702169520000.0,0.10018,0.10024,0.10018,0.10019,1849077.0,185288.70605,373.0,998430.0,100048.17913
1702169580000.0,0.10019,0.1003,0.10018,0.10029,2323399.0,232846.34366,380.0,1935654.0,193993.21171
1702169640000.0,0.10029,0.10032,0.10026,0.10029,1962552.0,196827.30495,424.0,725354.0,72744.50561
1702169700000.0,0.10028,0.1004,0.10028,0.10031,4476263.0,449235.89855,649.0,3457148.0,346986.79449
1702169760000.0,0.1003,0.10034,0.10025,0.10033,1843805.0,184908.11234,427.0,939146.0,94185.81917
1702169820000.0,0.10033,0.10041,0.10032,0.10033,2333883.0,234226.15995,447.0,1264716.0,126935.52223
1702169880000.0,0.10032,0.10037,0.10031,0.10034,2156452.0,216365.97335,321.0,1151038.0,115491.82056
1702169940000.0,0.10034,0.10037,0.10025,0.1003,3899117.0,391159.10087,489.0,1011057.0,101425.54302
1702170000000.0,0.1003,0.10039,0.1003,0.10033,2440991.0,244929.3069,455.0,1269113.0,127345.43533
1702170060000.0,0.10032,0.10033,0.10015,0.10016,2869771.0,287734.43853,661.0,812067.0,81440.97451
1702170120000.0,0.10015,0.10018,0.09996,0.10002,8516415.0,851917.29929,1235.0,2689719.0,269081.09665
1702170180000.0,0.10002,0.10006,0.09992,0.09994,1974990.0,197486.26145,536.0,500211.0,50019.63894
1702170240000.0,0.09993,0.09999,0.09989,0.09994,6676425.0,667197.46798,849.0,1725124.0,172415.77559
1702170300000.0,0.09993,0.09995,0.09986,0.09987,3871127.0,386717.66695,597.0,984131.0,98329.71444
1702170360000.0,0.09987,0.09988,0.09974,0.09982,3142437.0,313591.71422,717.0,1201783.0,119918.72753
1702170420000.0,0.09983,0.09992,0.09982,0.09985,2906021.0,290228.24837,475.0,1209344.0,120774.82299
1702170480000.0,0.09984,0.09985,0.09963,0.09967,4441875.0,442886.79805,779.0,1971708.0,196596.94727
1702170540000.0,0.09967,0.09974,0.09965,0.0997,3020328.0,301115.46298,524.0,1006868.0,100378.80815
1702170600000.0,0.0997,0.0998,0.09965,0.09967,2912217.0,290417.9377,508.0,944263.0,94176.66029
1702170660000.0,0.09966,0.09977,0.09966,0.09975,2640786.0,263319.26747,389.0,1938899.0,193334.88794
1702170720000.0,0.09973,0.09973,0.09966,0.09972,1365166.0,136111.97632,264.0,663355.0,66141.85072
1702170780000.0,0.09972,0.09976,0.09969,0.0997,1182439.0,117918.92018,276.0,540114.0,53861.95143
1702170840000.0,0.09969,0.09972,0.09967,0.09968,910026.0,90725.78001,214.0,344840.0,34380.95446
