timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1702160520000.0,2361.51,2361.52,2361.16,2361.3,288.409,681042.01535,414.0,130.032,307043.8486
1702160580000.0,2361.3,2361.31,2361.28,2361.28,81.841,193250.93859,217.0,9.335,22042.79553
1702160640000.0,2361.28,2361.68,2361.18,2361.68,200.687,473890.44992,328.0,167.098,394570.88759
1702160700000.0,2361.67,2361.8,2361.16,2361.16,350.741,828261.31527,542.0,134.356,317275.08285
1702160760000.0,2361.17,2361.32,2360.28,2360.72,449.249,1060601.05811,718.0,260.972,616090.23925
1702160820000.0,2360.71,2361.0,2360.1,2360.99,558.912,1319277.68335,545.0,168.615,398031.86186
1702160880000.0,2361.01,2361.68,2361.01,2361.67,169.072,399244.41343,264.0,123.698,292101.36357
1702160940000.0,2361.67,2361.68,2361.04,2361.04,324.663,766686.11589,432.0,11.562,27303.55554
1702161000000.0,2361.04,2361.21,2361.04,2361.06,221.781,523649.02894,381.0,148.075,349621.44615
1702161060000.0,2361.05,2361.81,2361.05,2361.81,155.731,367728.88907,456.0,132.368,312561.12182
1702161120000.0,2361.81,2362.19,2361.81,2362.18,161.234,380854.44773,271.0,124.267,293534.3522
1702161180000.0,2362.19,2362.19,2361.45,2361.45,202.487,478261.83732,401.0,17.273,40795.26933
1702161240000.0,2361.45,2361.75,2361.45,2361.74,103.3,243956.13316,213.0,46.512,109837.983
1702161300000.0,2361.74,2361.75,2360.35,2360.35,296.918,701091.63819,600.0,16.734,39512.45927
1702161360000.0,2360.35,2360.36,2359.62,2359.63,637.654,1504920.43387,709.0,11.208,26453.0015
1702161420000.0,2359.62,2359.63,2359.62,2359.62,170.422,402132.45968,345.0,130.004,306761.33852
1702161480000.0,2359.63,2359.63,2359.62,2359.62,76.927,181518.7564,239.0,26.866,63393.81958
1702161540000.0,2359.63,2359.63,2359.49,2359.49,247.301,583536.25964,327.0,10.913,25750.64219
1702161600000.0,2359.49,2359.49,2359.28,2359.28,103.718,244702.91623,374.0,7.566,17850.38972
1702161660000.0,2359.28,2359.29,2359.28,2359.28,57.87,136531.60688,222.0,7.328,17288.87712
1702161720000.0,2359.28,2359.29,2359.28,2359.28,89.158,210348.81071,350.0,12.447,29366.08263
1702161780000.0,2359.28,2360.0,2359.28,2360.0,419.866,990707.31971,619.0,308.194,727185.73336
1702161840000.0,2360.0,2360.0,2359.99,2359.99,522.127,1232218.69054,220.0,419.181,989267.16
1702161900000.0,2359.99,2360.0,2359.99,2359.99,280.103,661042.01337,273.0,173.44,409318.4
1702161960000.0,2359.99,2360.0,2359.98,2359.98,64.517,152259.44645,210.0,25.247,59582.74299
1702162020000.0,2359.98,2359.99,2359.98,2359.98,68.896,162593.45818,182.0,27.61,65159.3239
1702162080000.0,2359.98,2359.99,2359.7,2359.7,174.78,412450.30705,298.0,23.603,55699.93009
1702162140000.0,2359.7,2359.71,2359.61,2359.61,106.817,252050.96353,220.0,50.28,118642.12353
1702162200000.0,2359.61,2359.61,2359.53,2359.6,109.87,259245.72181,288.0,62.966,148571.09662
1702162260000.0,2359.61,2359.61,2359.02,2359.02,137.993,325586.67295,476.0,18.183,42903.48813
1702162320000.0,2359.02,2359.03,2357.57,2357.6,460.437,1085803.17952,922.0,53.131,125286.31826
1702162380000.0,2357.6,2358.07,2356.72,2358.06,1838.562,4333953.6823,1470.0,850.039,2003820.47213
1702162440000.0,2358.06,2358.08,2358.06,2358.06,139.613,329217.47799,340.0,34.168,80570.83094
1702162500000.0,2358.06,2358.07,2355.94,2355.94,297.85,701969.55978,893.0,45.003,106067.65507
1702162560000.0,2355.94,2355.95,2355.26,2355.26,554.214,1305493.83191,775.0,151.037,355773.43254
1702162620000.0,2355.26,2355.42,2354.27,2354.71,1132.76,2667463.36883,1353.0,377.862,889785.10559
1702162680000.0,2354.71,2356.65,2354.71,2356.48,449.699,1059412.06492,793.0,278.961,657120.97342
1702162740000.0,2356.47,2356.48,2354.73,2354.73,455.054,1071916.48173,577.0,35.312,83193.70751
1702162800000.0,2354.73,2357.07,2354.39,2357.06,736.085,1733580.23165,1176.0,711.681,1676106.92801
1702162860000.0,2357.07,2358.4,2356.55,2357.29,1504.223,3546291.88187,1503.0,560.531,1321422.00174
1702162920000.0,2357.29,2357.79,2356.7,2357.55,751.326,1771192.75946,983.0,428.012,1008954.08539
1702162980000.0,2357.55,2358.3,2357.4,2357.4,397.548,937402.50025,621.0,173.359,408746.06488
1702163040000.0,2357.4,2357.41,2356.6,2356.6,451.469,1064077.19202,662.0,249.047,586936.00912
1702163100000.0,2356.6,2358.07,2356.6,2357.99,329.565,776917.80567,650.0,223.526,526921.53439
1702163160000.0,2357.99,2358.37,2356.89,2357.21,450.065,1061193.5834,612.0,148.885,351077.74889
1702163220000.0,2357.21,2357.78,2357.21,2357.75,425.576,1003340.88105,375.0,255.75,602935.08638
1702163280000.0,2357.75,2357.76,2356.06,2357.31,1067.715,2516435.95065,1196.0,645.772,1521898.91528
1702163340000.0,2357.31,2358.58,2357.3,2358.58,810.845,1911741.43613,868.0,735.607,1734361.08121
1702163400000.0,2358.59,2358.99,2358.12,2358.12,383.582,904789.08799,638.0,150.414,354796.09763
1702163460000.0,2358.12,2358.35,2357.1,2358.02,950.582,2241267.97472,1083.0,404.092,952778.25537
1702163520000.0,2358.01,2358.44,2357.69,2357.81,348.115,820925.3719,448.0,147.099,346864.72612
1702163580000.0,2357.8,2357.81,2356.51,2357.11,1030.68,2429516.63056,1047.0,339.825,801020.85913
1702163640000.0,2357.12,2357.4,2356.41,2356.41,277.43,653886.41849,456.0,45.644,107574.08918
1702163700000.0,2356.41,2357.53,2356.13,2357.03,1335.102,3146577.13157,1292.0,475.401,1120354.94298
1702163760000.0,2357.02,2358.28,2356.86,2358.27,471.369,1111329.6417,569.0,256.83,605496.75331
1702163820000.0,2358.27,2358.28,2357.44,2357.49,565.675,1333828.28065,742.0,171.844,405209.43085
1702163880000.0,2357.49,2357.5,2357.04,2357.49,494.545,1165755.85935,484.0,318.954,751841.93378
1702163940000.0,2357.5,2357.51,2357.08,2357.51,449.957,1060671.93573,501.0,191.51,451438.45392
1702164000000.0,2357.51,2357.51,2356.6,2356.6,467.344,1101594.08481,986.0,154.107,363244.95211
1702164060000.0,2356.61,2356.61,2354.6,2354.81,851.396,2005276.65905,1320.0,229.417,540272.4685
1702164120000.0,2354.81,2354.96,2352.53,2352.87,1534.053,3610390.35265,1717.0,427.427,1006094.11508
1702164180000.0,2352.88,2353.83,2351.66,2351.69,1316.488,3097285.40078,1867.0,683.874,1608975.13459
1702164240000.0,2351.69,2351.7,2350.67,2350.73,1100.593,2587642.9573,1149.0,582.952,1370535.5953
1702164300000.0,2350.74,2353.25,2350.62,2351.65,2612.028,6143745.71222,2452.0,1429.65,3362368.66879
1702164360000.0,2351.64,2351.74,2349.47,2349.49,1848.626,4344966.46578,1912.0,635.027,1492700.39761
1702164420000.0,2349.49,2350.26,2348.03,2348.8,2917.329,6852938.85581,2476.0,1261.794,2964084.47136
1702164480000.0,2348.81,2348.95,2346.61,2346.62,1505.31,3533929.83622,1879.0,563.986,1324065.47551
1702164540000.0,2346.62,2346.98,2345.24,2346.62,3530.001,8281199.74131,2900.0,1980.863,4647017.32407
1702164600000.0,2346.61,2348.2,2346.22,2348.19,2624.873,6161382.50048,2969.0,1571.25,3688113.89597
1702164660000.0,2348.2,2348.54,2345.83,2345.97,2054.264,4820474.98524,2180.0,1039.489,2439009.57836
1702164720000.0,2345.97,2346.02,2340.93,2343.54,11184.429,26204506.5666,7099.0,3500.507,8201052.44984
1702164780000.0,2343.55,2343.55,2335.0,2338.3,28489.054,66603274.35197,18883.0,11842.523,27688644.70355
1702164840000.0,2338.29,2338.32,2328.0,2331.79,30193.376,70430092.0951,16757.0,11423.842,26643864.62213
1702164900000.0,2331.76,2334.88,2330.75,2332.35,6848.048,15973990.79064,5403.0,3626.639,8459625.38451
1702164960000.0,2332.36,2335.68,2331.44,2334.97,7559.357,17642390.92132,4318.0,4557.797,10636417.31071
1702165020000.0,2334.97,2336.53,2334.83,2335.81,3476.366,8119745.45029,2421.0,2007.938,4689695.82819
1702165080000.0,2335.8,2338.52,2335.68,2336.69,4050.052,9463737.61974,2543.0,2785.805,6508658.9789
1702165140000.0,2336.69,2336.89,2333.59,2336.15,3100.851,7242392.52327,2519.0,1469.257,3431510.53658
1702165200000.0,2336.14,2337.74,2334.2,2337.55,1976.404,4617044.37544,2797.0,1034.074,2415806.25295
1702165260000.0,2337.55,2339.39,2336.88,2338.15,2638.28,6169461.4935,2827.0,1392.813,3257031.46242
1702165320000.0,2338.16,2339.5,2337.86,2338.87,1279.966,2993294.44965,1233.0,782.819,1830624.90908
1702165380000.0,2338.87,2338.87,2337.0,2338.38,1391.029,3251940.14052,1775.0,554.956,1297356.16658
1702165440000.0,2338.37,2338.8,2337.16,2337.83,1897.36,4436107.96742,1444.0,1093.774,2557464.19025
1702165500000.0,2337.82,2339.49,2336.0,2336.11,2200.199,5144273.89212,2207.0,1311.675,3067117.64619
1702165560000.0,2336.12,2339.6,2334.76,2339.48,2411.485,5636576.54258,2621.0,1202.316,2810743.34342
1702165620000.0,2339.45,2340.15,2338.17,2338.79,1711.617,4003852.39556,1774.0,716.622,1676397.57095
1702165680000.0,2338.8,2339.28,2337.28,2337.28,1057.94,2473889.25956,1193.0,396.343,926843.30555
1702165740000.0,2337.28,2338.18,2336.16,2338.18,1389.139,3246412.11576,1466.0,480.375,1122770.72074
1702165800000.0,2338.18,2340.13,2337.61,2340.02,1484.406,3471942.04025,1487.0,1126.185,2634081.51031
1702165860000.0,2340.02,2342.24,2339.86,2341.86,2504.595,5863582.49112,2337.0,1697.29,3973483.16117
1702165920000.0,2341.86,2342.78,2340.73,2341.99,2145.743,5024985.3087,1992.0,1008.28,2361233.83262
1702165980000.0,2341.98,2341.99,2339.17,2340.33,1860.877,4355335.91632,1951.0,834.592,1953254.41351
1702166040000.0,2340.33,2341.81,2340.33,2340.61,1770.55,4145124.493,1598.0,1033.192,2418882.68652
1702166100000.0,2340.6,2340.8,2338.46,2340.7,1534.456,3590357.73972,1615.0,582.001,1361679.14305
1702166160000.0,2340.7,2342.36,2340.38,2342.35,1302.829,3050196.45234,1208.0,917.423,2147837.61536
1702166220000.0,2342.36,2342.36,2339.64,2341.65,1514.295,3544929.2846,1361.0,340.765,797624.82344
1702166280000.0,2341.64,2342.44,2341.23,2342.44,786.117,1840826.26807,941.0,468.043,1095985.10846
1702166340000.0,2342.43,2342.67,2342.15,2342.4,531.222,1244341.50919,654.0,353.571,828193.86382
1702166400000.0,2342.41,2346.41,2342.1,2344.85,7120.427,16694061.98194,4760.0,5733.204,13441744.08698
1702166460000.0,2344.85,2346.31,2344.5,2345.91,2324.785,5453094.69768,1750.0,1456.428,3416322.32457
1702166520000.0,2345.92,2346.78,2344.9,2345.44,2240.054,5254901.18525,1768.0,911.881,2139072.39089
1702166580000.0,2345.45,2346.52,2345.09,2345.15,2940.817,6898953.74769,1842.0,1887.782,4428734.62067
1702166640000.0,2345.15,2345.2,2343.02,2343.86,1739.068,4076811.91679,1399.0,562.387,1318363.14005
1702166700000.0,2343.85,2344.07,2342.74,2343.03,930.017,2179384.14079,1065.0,308.764,723543.97703
1702166760000.0,2343.03,2343.03,2341.53,2341.75,930.939,2180542.07844,905.0,244.471,572620.35519
1702166820000.0,2341.75,2342.55,2341.75,2342.5,871.081,2040316.10513,807.0,522.994,1224988.39516
1702166880000.0,2342.5,2342.97,2341.62,2342.97,1455.462,3409356.9541,1516.0,900.442,2109266.9393
1702166940000.0,2342.97,2343.13,2342.03,2342.89,502.397,1176927.90239,708.0,251.437,589009.14392
1702167000000.0,2342.9,2343.13,2341.5,2341.51,632.228,1480848.39665,735.0,207.78,486663.82264
1702167060000.0,2341.51,2342.53,2341.48,2341.9,1115.652,2612967.49591,937.0,540.889,1266773.66354
1702167120000.0,2341.91,2345.22,2341.91,2344.33,1579.877,3703680.93082,2748.0,1131.415,2652273.84836
1702167180000.0,2344.33,2345.12,2343.77,2344.2,513.001,1202696.84904,1216.0,204.18,478647.89178
1702167240000.0,2344.21,2345.3,2344.13,2344.13,813.948,1908418.11935,1199.0,453.395,1063021.23495
1702167300000.0,2344.14,2345.46,2344.14,2345.01,974.217,2284558.48623,1044.0,538.742,1263332.57387
1702167360000.0,2345.0,2345.6,2344.19,2344.78,1517.24,3558133.96617,1062.0,1065.982,2499907.10467
1702167420000.0,2344.75,2345.79,2344.5,2345.79,426.064,999151.3499,595.0,274.772,644356.63557
1702167480000.0,2345.79,2346.73,2345.79,2346.73,547.465,1284506.13427,673.0,341.744,801831.57941
1702167540000.0,2346.73,2346.82,2346.31,2346.79,721.056,1692085.9479,694.0,404.869,950100.26703
1702167600000.0,2346.8,2346.91,2346.55,2346.65,394.68,926229.82891,507.0,237.595,557581.58571
1702167660000.0,2346.66,2347.53,2346.65,2347.36,1108.039,2600804.56432,1138.0,738.184,1732643.16301
1702167720000.0,2347.37,2347.94,2347.36,2347.55,687.027,1612950.99099,1143.0,430.579,1010870.61702
1702167780000.0,2347.56,2347.56,2346.6,2346.97,909.171,2133797.09092,1255.0,436.242,1023755.37376
1702167840000.0,2346.97,2347.2,2346.51,2347.2,369.805,867850.27913,494.0,169.229,397143.34268
1702167900000.0,2347.2,2348.07,2346.9,2347.76,1488.376,3494243.27562,1080.0,1107.44,2599931.41519
1702167960000.0,2347.76,2347.96,2347.35,2347.56,609.548,1431008.10505,724.0,202.459,475299.44389
1702168020000.0,2347.52,2348.51,2347.52,2348.34,637.341,1496583.07868,667.0,467.693,1098190.35039
1702168080000.0,2348.33,2348.34,2346.82,2347.29,787.693,1848936.78066,1093.0,214.376,503172.5546
1702168140000.0,2347.29,2348.29,2347.28,2348.02,495.787,1164053.0836,781.0,302.93,711224.56744
1702168200000.0,2348.01,2348.8,2347.5,2347.5,1456.103,3419553.29529,1674.0,729.459,1713224.27519
1702168260000.0,2347.5,2348.67,2347.39,2347.54,1066.27,2503625.76716,1421.0,376.377,883615.40819
1702168320000.0,2347.53,2347.82,2346.48,2347.82,976.094,2290934.89181,1068.0,594.541,1395441.53505
1702168380000.0,2347.81,2349.15,2347.81,2348.77,616.418,1447852.41871,770.0,283.833,666639.46753
1702168440000.0,2348.77,2349.31,2348.67,2348.87,523.782,1230365.80786,889.0,241.003,566093.74617
1702168500000.0,2348.88,2349.79,2348.25,2348.69,934.308,2194765.85406,1250.0,452.917,1063897.191
1702168560000.0,2348.69,2349.69,2348.69,2349.69,392.167,921254.46626,490.0,218.36,512937.59435
1702168620000.0,2349.7,2350.0,2349.44,2349.86,828.074,1945801.48955,810.0,357.982,841158.29188
1702168680000.0,2349.86,2349.87,2348.48,2348.84,736.717,1730595.13911,1079.0,227.164,533552.42153
1702168740000.0,2348.85,2348.85,2347.62,2348.71,572.403,1344148.83187,1161.0,271.289,637060.42676
1702168800000.0,2348.7,2349.99,2348.7,2349.98,339.822,798379.58773,892.0,181.064,425374.13308
1702168860000.0,2349.98,2349.99,2348.34,2348.35,666.3,1565234.46179,1094.0,175.672,412622.68497
1702168920000.0,2348.35,2348.5,2347.35,2347.35,783.134,1838806.59047,722.0,130.903,307384.31767
1702168980000.0,2347.35,2348.06,2347.35,2348.05,595.544,1398085.98989,1154.0,279.72,656655.0975
1702169040000.0,2348.05,2349.96,2347.7,2349.41,1291.542,3033716.42434,1674.0,784.865,1843604.98309
1702169100000.0,2349.41,2350.24,2349.4,2350.11,673.347,1582311.95959,1015.0,453.487,1065650.00286
1702169160000.0,2350.11,2350.63,2349.46,2349.46,1067.664,2508990.19431,1123.0,347.366,816298.93778
1702169220000.0,2349.46,2349.9,2348.61,2349.89,951.671,2235640.57525,960.0,632.692,1486265.0249
1702169280000.0,2349.89,2350.31,2349.79,2350.04,324.438,762434.71932,329.0,129.559,304455.94282
1702169340000.0,2350.05,2350.42,2349.66,2350.29,377.456,887087.88048,775.0,151.061,355012.48634
1702169400000.0,2350.29,2350.9,2350.19,2350.19,598.219,1406209.24209,900.0,281.469,661643.76662
1702169460000.0,2350.19,2350.77,2349.68,2350.33,658.537,1547689.34296,627.0,179.623,422157.38865
1702169520000.0,2350.33,2350.56,2350.11,2350.56,160.298,376750.78306,286.0,69.572,163513.12555
1702169580000.0,2350.58,2351.5,2350.58,2351.48,600.084,1410910.62331,1093.0,393.029,924091.03523
1702169640000.0,2351.49,2354.0,2351.49,2353.32,3132.252,7369325.26572,2795.0,2443.221,5748089.51218
1702169700000.0,2353.32,2355.7,2353.02,2353.68,4152.755,9777387.66395,4642.0,2535.985,5970817.10998
1702169760000.0,2353.69,2353.85,2353.12,2353.56,1023.608,2409018.39003,1163.0,425.313,1000952.43662
1702169820000.0,2353.57,2353.73,2352.97,2353.43,650.424,1530739.31638,773.0,205.192,482883.22357
1702169880000.0,2353.43,2353.62,2352.17,2352.73,1237.281,2910884.43656,1314.0,493.077,1160035.73979
1702169940000.0,2352.73,2353.36,2352.73,2353.35,258.51,608305.34644,435.0,171.166,402772.65497
1702170000000.0,2353.36,2353.84,2353.36,2353.84,978.006,2301902.79808,850.0,542.367,1276545.11893
1702170060000.0,2353.83,2354.02,2353.5,2353.5,1043.229,2455591.23251,1788.0,313.89,738839.58878
1702170120000.0,2353.51,2353.51,2352.35,2352.45,814.269,1915736.56091,1660.0,333.536,784650.8099
1702170180000.0,2352.45,2352.9,2352.44,2352.9,442.45,1040949.50002,598.0,213.616,502572.10272
1702170240000.0,2352.9,2353.21,2352.47,2352.73,726.733,1709847.0835,882.0,196.962,463415.91992
1702170300000.0,2352.72,2352.73,2352.0,2352.3,484.814,1140381.63792,902.0,144.023,338753.02333
1702170360000.0,2352.3,2352.55,2351.48,2351.48,1123.567,2642599.87585,866.0,157.978,371593.71215
1702170420000.0,2351.48,2351.49,2351.14,2351.14,456.774,1074035.08058,490.0,113.112,265972.67464
1702170480000.0,2351.15,2351.58,2350.96,2350.96,646.315,1519610.87314,696.0,192.847,453433.6588
1702170540000.0,2350.97,2351.01,2350.19,2350.46,1189.804,2796740.70725,957.0,215.025,505428.33003
1702170600000.0,2350.46,2350.84,2349.76,2349.84,1404.938,3301786.5388,1081.0,585.874,1376900.44588
1702170660000.0,2349.84,2349.85,2348.77,2348.95,1365.027,3206770.69136,1367.0,288.204,677047.58018
1702170720000.0,2348.95,2349.62,2348.43,2349.62,849.429,1995068.5858,876.0,385.986,906592.65516
1702170780000.0,2349.61,2349.85,2349.11,2349.84,840.205,1974038.67232,1136.0,455.175,1069410.24914
1702170840000.0,2349.85,2350.25,2348.7,2349.35,658.554,1547141.86815,1656.0,175.119,411400.43561
1702170900000.0,2349.34,2349.34,2348.0,2348.0,1950.591,4580398.87233,828.0,74.195,174227.9259
1702170960000.0,2348.01,2348.7,2347.59,2348.4,2061.094,4839585.60112,1215.0,684.436,1607026.2451
1702171020000.0,2348.4,2349.97,2348.1,2349.53,608.111,1428572.93799,692.0,498.219,1170395.24915
1702171080000.0,2349.53,2351.47,2349.52,2351.47,1164.385,2736703.07977,862.0,959.559,2255354.31947
1702171140000.0,2351.47,2351.47,2349.9,2350.45,654.086,1537346.5554,571.0,149.802,352069.96281
1702171200000.0,2350.45,2352.56,2350.45,2352.56,997.762,2346662.48312,1059.0,767.909,1806020.70146
1702171260000.0,2352.56,2353.34,2352.23,2353.34,606.656,1427244.07381,665.0,453.135,1066070.09971
1702171320000.0,2353.33,2354.87,2353.33,2353.88,1416.398,3334416.94884,1223.0,614.407,1446335.96026
1702171380000.0,2353.88,2354.78,2353.61,2353.87,1128.598,2656961.40972,962.0,722.45,1700759.68262
1702171440000.0,2353.88,2354.55,2353.53,2354.55,460.97,1085157.53294,550.0,376.423,886127.0258
1702171500000.0,2354.54,2354.55,2354.2,2354.55,366.053,861851.80544,397.0,181.892,428255.70126
1702171560000.0,2354.55,2355.93,2354.54,2354.85,1002.772,2361834.58943,1367.0,598.733,1410181.37783
1702171620000.0,2354.85,2356.04,2354.84,2355.89,706.185,1663460.37364,745.0,471.159,1109825.91415
1702171680000.0,2355.88,2356.8,2355.29,2356.56,1766.858,4162931.73452,1425.0,1376.399,3242979.12228
1702171740000.0,2356.57,2357.0,2355.93,2356.16,1599.966,3770304.73217,1298.0,644.054,1517791.77316
1702171800000.0,2356.15,2356.99,2356.05,2356.59,898.271,2116662.16036,890.0,465.29,1096400.93785
1702171860000.0,2356.59,2356.59,2354.81,2354.81,575.258,1355408.00662,878.0,113.145,266612.03308
1702171920000.0,2354.81,2355.8,2354.81,2355.44,862.705,2031931.0186,737.0,435.692,1026168.28222
1702171980000.0,2355.43,2355.44,2354.5,2354.51,529.283,1246386.78499,475.0,44.517,104847.49232
1702172040000.0,2354.5,2354.51,2353.3,2353.75,3116.377,7336234.76588,1503.0,853.806,2009613.04494
1702172100000.0,2353.61,2353.61,2352.37,2352.67,869.772,2046365.92977,1008.0,342.093,804818.08104
1702172160000.0,2352.68,2353.08,2352.0,2352.42,628.132,1477646.72214,850.0,232.097,545990.96753
1702172220000.0,2352.41,2352.42,2351.09,2351.64,1049.951,2469090.4839,1165.0,373.785,878971.78737
1702172280000.0,2351.64,2352.26,2351.42,2352.0,1052.497,2475427.35238,729.0,250.293,588677.75868
1702172340000.0,2352.0,2352.01,2350.81,2351.3,928.955,2184371.76758,717.0,134.953,317302.60063
1702172400000.0,2351.31,2352.05,2351.13,2351.13,1028.281,2418165.46898,859.0,460.955,1084038.9134
1702172460000.0,2351.13,2351.9,2351.13,2351.37,659.213,1550145.9305,646.0,276.739,650729.89377
1702172520000.0,2351.45,2351.45,2350.53,2351.0,632.886,1487843.23773,691.0,165.631,389371.36643
1702172580000.0,2351.0,2352.98,2351.0,2351.7,1191.19,2802015.02771,1325.0,589.586,1386685.49737
1702172640000.0,2351.7,2353.18,2351.69,2352.72,701.519,1650456.50957,704.0,458.411,1078415.85334
1702172700000.0,2352.73,2352.73,2351.59,2351.59,593.99,1397300.31006,433.0,56.553,133019.94668
1702172760000.0,2351.6,2351.6,2350.55,2350.6,652.895,1534860.06706,691.0,279.911,658013.40538
1702172820000.0,2350.7,2351.25,2350.56,2351.24,445.662,1047710.23227,632.0,182.247,428442.4395
1702172880000.0,2351.25,2351.56,2350.58,2350.6,394.923,928454.50046,583.0,139.481,327905.44483
1702172940000.0,2350.59,2350.6,2350.13,2350.6,438.202,1029906.10004,491.0,170.819,401470.906
1702173000000.0,2350.59,2351.7,2350.59,2351.7,626.631,1473433.46378,621.0,392.543,922991.63309
1702173060000.0,2351.69,2351.87,2350.6,2351.53,636.901,1497459.55526,761.0,358.927,843878.48237
1702173120000.0,2351.53,2351.83,2351.0,2351.05,636.852,1497534.4555,503.0,214.244,503755.86802
1702173180000.0,2351.06,2351.06,2350.85,2350.85,86.609,203620.81138,170.0,17.038,40057.35028
1702173240000.0,2350.85,2351.42,2350.66,2351.41,795.782,1870938.21762,762.0,367.449,863920.89684
1702173300000.0,2351.42,2351.42,2350.63,2351.06,385.093,905328.72255,614.0,142.755,335594.45466
1702173360000.0,2351.05,2351.06,2350.9,2350.91,234.411,551104.29529,282.0,52.363,123104.21558
1702173420000.0,2350.91,2350.91,2350.6,2350.9,507.478,1192986.15165,489.0,233.916,549889.09073
1702173480000.0,2350.91,2350.91,2350.74,2350.82,285.453,671059.88156,324.0,59.473,139809.29631
1702173540000.0,2350.81,2350.82,2350.6,2350.7,174.138,409342.80345,272.0,58.94,138545.16674
1702173600000.0,2350.7,2353.51,2350.69,2353.51,2240.717,5270905.27566,1905.0,1812.249,4263080.71586
1702173660000.0,2353.5,2353.51,2351.6,2351.77,868.439,2043161.39821,1066.0,287.473,676267.08976
1702173720000.0,2351.77,2351.77,2350.14,2350.14,775.543,1823426.24954,787.0,133.263,313339.21565
1702173780000.0,2350.14,2350.15,2349.01,2349.01,756.475,1777389.94389,909.0,103.672,243577.01037
1702173840000.0,2349.0,2351.23,2349.0,2351.23,1455.044,3418973.57848,1038.0,1148.366,2698228.06419
1702173900000.0,2351.22,2351.6,2350.6,2350.6,517.295,1216372.04726,611.0,58.856,138395.72141
1702173960000.0,2350.59,2350.6,2348.5,2348.51,602.625,1415994.99212,776.0,27.853,65445.44223
1702174020000.0,2348.51,2348.72,2348.0,2348.01,779.538,1830670.47126,677.0,235.603,553336.59107
1702174080000.0,2348.01,2348.08,2347.11,2347.14,1384.5,3250497.88143,986.0,297.368,698112.88147
1702174140000.0,2347.14,2347.44,2347.11,2347.44,668.002,1567941.40021,580.0,303.948,713430.91524
1702174200000.0,2347.44,2348.42,2347.43,2347.77,875.728,2056231.95666,970.0,430.184,1010026.35069
1702174260000.0,2347.77,2347.98,2346.99,2347.21,566.477,1329699.19539,592.0,287.026,673714.92126
1702174320000.0,2347.2,2347.85,2346.85,2346.85,616.445,1447029.93021,737.0,199.633,468608.79224
1702174380000.0,2346.85,2347.24,2346.59,2346.99,2544.003,5970485.11,1040.0,1667.814,3914146.8526
1702174440000.0,2346.98,2347.0,2346.06,2346.41,1079.385,2532784.36644,922.0,231.221,542546.10335
1702174500000.0,2346.41,2346.5,2345.34,2345.34,929.352,2180361.0715,910.0,171.503,402391.50455
1702174560000.0,2345.34,2346.52,2345.34,2346.52,759.979,1782946.76452,825.0,487.801,1144372.78227
1702174620000.0,2346.52,2346.8,2346.0,2346.79,561.381,1317190.77828,744.0,341.501,801266.28985
1702174680000.0,2346.8,2348.28,2346.79,2348.23,1937.159,4547510.07313,1464.0,1521.915,3572561.10941
1702174740000.0,2348.23,2348.78,2347.01,2347.01,638.469,1499039.27732,886.0,198.412,465885.62681
1702174800000.0,2347.01,2347.23,2346.2,2346.49,717.684,1684254.22191,894.0,350.495,822498.77437
1702174860000.0,2346.48,2347.38,2346.48,2347.01,688.713,1616493.2334,641.0,300.65,705598.45994
1702174920000.0,2347.01,2347.42,2346.61,2347.42,868.266,2037729.90757,837.0,314.162,737287.05758
1702174980000.0,2347.42,2348.59,2347.28,2348.57,896.337,2104480.9487,950.0,670.065,1573157.69946
1702175040000.0,2348.56,2348.56,2348.22,2348.3,324.581,762243.85031,583.0,148.75,349307.42975
1702175100000.0,2348.3,2348.4,2348.18,2348.2,181.895,427135.36934,287.0,66.48,156108.56908
1702175160000.0,2348.2,2348.2,2347.0,2347.0,563.182,1322159.91631,839.0,208.395,489209.7617
1702175220000.0,2347.01,2347.01,2346.66,2346.99,335.788,788035.14912,442.0,228.888,537158.09014
1702175280000.0,2347.0,2347.0,2345.71,2345.82,384.079,901156.99325,596.0,92.703,217503.54877
1702175340000.0,2345.81,2345.82,2345.2,2345.32,1297.494,3043223.10872,1020.0,528.483,1239480.15487
1702175400000.0,2345.32,2345.48,2344.61,2345.47,1094.136,2565640.62107,1369.0,488.615,1145713.77056
1702175460000.0,2345.47,2346.45,2345.01,2345.13,724.903,1700567.05432,1154.0,334.456,784625.56014
1702175520000.0,2345.13,2345.59,2345.13,2345.37,309.831,726656.21133,514.0,152.462,357560.05567
1702175580000.0,2345.37,2345.84,2345.02,2345.15,582.638,1366585.37603,669.0,280.791,658566.53554
1702175640000.0,2345.16,2346.09,2345.15,2346.09,230.048,539631.25663,377.0,139.032,326118.03344
1702175700000.0,2346.09,2346.66,2346.03,2346.65,300.651,705391.17384,572.0,193.75,454592.82154
1702175760000.0,2346.66,2347.7,2346.65,2347.7,548.932,1288411.71643,774.0,498.319,1169638.00157
1702175820000.0,2347.7,2348.16,2347.1,2347.64,971.455,2280588.33262,894.0,453.098,1063686.15872
1702175880000.0,2347.64,2347.71,2346.96,2346.96,558.828,1311766.21324,538.0,175.765,412581.9635
1702175940000.0,2346.97,2347.64,2346.96,2347.64,169.791,398530.99674,431.0,155.787,365661.59194
