timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1702162140000.0,44037.3,44037.4,44036.6,44036.6,8.929,393205.1919,287.0,3.09,136073.8193
1702162200000.0,44036.7,44036.7,44036.2,44036.3,7.789,343001.3869,278.0,3.501,154172.4759
1702162260000.0,44036.2,44036.3,44026.2,44026.3,21.109,929485.9339,713.0,1.122,49406.8548
1702162320000.0,44026.2,44026.3,44006.6,44006.7,111.867,4923811.8756,1109.0,6.654,292875.9921
1702162380000.0,44006.6,44006.7,43994.0,43994.0,94.47,4156732.4654,1333.0,37.598,1654376.4781
1702162440000.0,43994.0,43994.1,43976.6,43976.7,65.574,2884253.52525,993.0,8.11,356757.8588
1702162500000.0,43976.6,43976.7,43953.1,43953.1,173.162,7612841.4916,1679.0,38.641,1698967.3353
1702162560000.0,43953.1,43953.2,43940.2,43940.3,83.879,3686275.9962,1068.0,18.724,822842.8254
1702162620000.0,43940.2,43940.3,43940.2,43940.2,29.069,1277299.5437,586.0,18.699,821639.6697
1702162680000.0,43940.2,43940.3,43940.2,43940.2,43.919,1929812.1356,576.0,24.918,1094904.3954
1702162740000.0,43940.3,43940.3,43931.5,43931.6,52.56,2309350.3512,810.0,8.675,381151.1556
1702162800000.0,43931.6,43953.0,43924.0,43953.0,266.716,11718398.9848,2149.0,154.776,6799649.3556
1702162860000.0,43952.9,43958.4,43938.1,43938.1,84.082,3695703.2077,1145.0,43.165,1897351.7813
1702162920000.0,43938.1,43943.8,43924.0,43940.1,185.052,8129899.4421,1719.0,113.203,4973384.665
1702162980000.0,43940.1,43945.3,43927.6,43927.6,52.055,2287397.5121,937.0,19.969,877482.657
1702163040000.0,43927.6,43927.7,43924.9,43925.0,22.765,999954.6424,503.0,14.788,649562.9081
1702163100000.0,43925.0,43943.6,43924.9,43943.6,49.219,2162394.1713,1087.0,38.093,1673627.364
1702163160000.0,43943.6,43943.6,43922.7,43922.8,67.833,2980007.0514,1137.0,9.859,433131.7128
1702163220000.0,43922.7,43922.8,43916.0,43916.0,59.474,2612096.3022,934.0,11.483,504331.5594
1702163280000.0,43916.0,43916.0,43863.2,43893.4,529.674,23246507.5418,5082.0,116.334,5104945.4555
1702163340000.0,43893.3,43909.5,43893.3,43909.4,171.614,7533806.099,1069.0,140.171,6153456.4433
1702163400000.0,43909.5,43921.9,43902.2,43902.3,65.398,2871999.149,1140.0,31.342,1376426.4059
1702163460000.0,43902.2,43902.3,43877.2,43897.2,118.57,5204072.0953,1503.0,53.842,2363057.5215
1702163520000.0,43897.2,43912.0,43890.0,43893.1,86.096,3779856.5995,1207.0,39.836,1748846.99
1702163580000.0,43893.4,43893.5,43855.5,43855.6,282.669,12400107.09713,2701.0,45.479,1994917.954
1702163640000.0,43855.5,43858.0,43854.0,43854.1,84.237,3694266.627,1005.0,20.694,907542.3849
1702163700000.0,43854.1,43878.5,43853.8,43858.2,183.17,8034721.6482,1885.0,72.192,3166616.6295
1702163760000.0,43858.2,43890.0,43858.1,43890.0,92.183,4044562.9808,1150.0,78.608,3448878.5222
1702163820000.0,43890.0,43890.0,43866.0,43866.1,99.746,4376442.4029,1259.0,23.214,1018534.5139
1702163880000.0,43866.1,43866.1,43839.7,43846.9,223.363,9794154.1117,2419.0,28.868,1265768.9263
1702163940000.0,43846.8,43858.5,43832.8,43858.5,225.681,9894269.8249,2157.0,126.735,5556391.4154
1702164000000.0,43859.1,43866.9,43840.0,43841.0,125.141,5487792.4999,1518.0,36.422,1597281.6638
1702164060000.0,43840.9,43846.0,43833.4,43841.9,84.203,3691526.978,1326.0,30.947,1356741.0173
1702164120000.0,43841.9,43856.8,43833.0,43841.4,140.397,6155445.0134,1725.0,29.733,1303622.2019
1702164180000.0,43841.5,43853.9,43834.0,43834.0,94.82,4157102.5755,1247.0,19.937,874152.5706
1702164240000.0,43834.1,43834.1,43815.9,43821.0,250.639,10983728.98692,2656.0,67.467,2956553.1942
1702164300000.0,43821.0,43846.9,43814.7,43840.6,144.639,6339694.879,1993.0,83.157,3644839.032
1702164360000.0,43840.6,43843.5,43822.3,43824.6,69.564,3049165.8408,1212.0,32.718,1434095.124
1702164420000.0,43824.5,43828.2,43781.0,43816.0,1239.129,54277006.4852,6744.0,320.856,14054161.5899
1702164480000.0,43815.9,43816.0,43789.0,43794.0,212.981,9328644.2586,2115.0,46.267,2026483.1893
1702164540000.0,43793.9,43828.2,43785.2,43828.2,313.582,13735677.0484,3012.0,211.593,9269027.4444
1702164600000.0,43828.2,43828.2,43802.1,43818.6,178.848,7835870.5062,2033.0,55.349,2424798.5345
1702164660000.0,43818.7,43827.3,43799.9,43804.6,337.711,14795294.9881,3215.0,103.581,4537991.2782
1702164720000.0,43804.6,43804.6,43757.3,43793.1,542.57,23750996.146,5196.0,154.66,6770645.3818
1702164780000.0,43793.1,43793.1,43568.5,43669.2,5170.874,225804227.30486,27177.0,1584.975,69199654.4357
1702164840000.0,43669.2,43669.2,43607.1,43626.0,1314.71,57375279.4905,8386.0,622.575,27171144.9211
1702164900000.0,43626.1,43656.4,43555.0,43627.1,1541.777,67229162.8472,9876.0,657.723,28686275.1757
1702164960000.0,43627.1,43678.0,43598.9,43678.0,885.439,38648435.3122,5821.0,536.112,23402164.7036
1702165020000.0,43678.0,43727.9,43670.5,43698.6,630.485,27549641.2516,4619.0,317.732,13884644.5713
1702165080000.0,43698.5,43730.0,43694.5,43696.4,287.685,12575582.4831,2659.0,145.059,6341113.1248
1702165140000.0,43696.5,43702.3,43652.8,43688.0,301.516,13168051.1586,2520.0,157.366,6871985.8579
1702165200000.0,43688.0,43722.0,43658.9,43718.2,349.114,15254490.5835,2896.0,197.939,8649561.4424
1702165260000.0,43718.2,43759.9,43718.2,43743.7,559.899,24492972.24054,4717.0,348.831,15259540.00364
1702165320000.0,43743.7,43758.3,43737.7,43755.2,224.153,9806112.0198,2162.0,129.585,5669130.1687
1702165380000.0,43755.2,43755.2,43686.0,43717.1,336.642,14717722.374,3114.0,83.882,3667326.8138
1702165440000.0,43717.0,43717.1,43682.8,43703.5,118.526,5179503.1483,1502.0,45.853,2003714.4233
1702165500000.0,43703.5,43726.4,43669.4,43669.5,259.56,11343819.6857,2702.0,143.267,6261936.2755
1702165560000.0,43669.4,43720.0,43668.0,43719.9,215.568,9420136.7925,2216.0,149.304,6524693.528
1702165620000.0,43720.0,43749.3,43716.0,43725.0,162.863,7122469.7699,2115.0,96.032,4199573.1476
1702165680000.0,43725.0,43728.4,43712.1,43712.4,97.523,4263872.5352,1301.0,27.672,1209762.9257
1702165740000.0,43712.4,43718.0,43690.6,43715.0,92.271,4032668.5944,1510.0,44.082,1926570.7173
1702165800000.0,43715.0,43740.0,43711.8,43740.0,95.439,4172963.7353,1404.0,81.188,3549867.3635
1702165860000.0,43739.9,43757.4,43739.9,43757.4,215.074,9408928.3508,1795.0,152.803,6684902.9327
1702165920000.0,43757.4,43780.0,43754.0,43764.2,465.556,20377743.8666,3350.0,337.278,14763287.5793
1702165980000.0,43764.1,43764.2,43710.2,43721.0,142.999,6253636.9267,1479.0,45.799,2002489.3946
1702166040000.0,43721.0,43732.9,43718.6,43719.1,104.881,4585983.3952,1342.0,74.997,3279271.5735
1702166100000.0,43719.0,43722.8,43687.1,43710.3,167.24,7308634.3924,1863.0,46.65,2038573.4854
1702166160000.0,43710.4,43736.0,43700.0,43736.0,89.486,3911721.1808,1372.0,47.413,2072618.1756
1702166220000.0,43736.0,43736.0,43700.8,43722.0,93.336,4079950.2909,1461.0,66.03,2886224.9976
1702166280000.0,43722.1,43733.4,43722.0,43733.4,48.673,2128421.3148,1032.0,28.905,1263979.8226
1702166340000.0,43733.4,43744.4,43733.3,43734.3,64.677,2828948.4274,1060.0,29.052,1270713.1895
1702166400000.0,43734.2,43750.0,43734.0,43747.6,132.051,5775916.3162,1893.0,83.887,3669270.3684
1702166460000.0,43747.5,43767.7,43747.5,43767.7,237.61,10397453.82,2163.0,177.951,7786840.8498
1702166520000.0,43767.7,43797.7,43765.3,43785.5,459.042,20097846.6616,3463.0,343.591,15043439.224
1702166580000.0,43785.5,43800.0,43785.4,43789.4,340.018,14890199.0245,2641.0,201.738,8834606.5259
1702166640000.0,43789.4,43789.5,43760.3,43767.0,90.521,3962607.6324,1189.0,35.015,1532722.9058
1702166700000.0,43767.0,43770.9,43761.1,43761.3,65.789,2879227.7237,1090.0,34.52,1510736.0732
1702166760000.0,43761.2,43761.2,43703.4,43703.5,246.858,10793762.7782,2273.0,23.254,1016757.2308
1702166820000.0,43703.5,43714.9,43694.0,43707.0,142.203,6214855.9262,1762.0,63.2,2762168.6613
1702166880000.0,43707.0,43724.3,43702.3,43721.5,153.005,6688051.2095,1556.0,82.983,3627360.7618
1702166940000.0,43721.4,43740.6,43716.0,43740.6,74.467,3256286.9422,1203.0,46.49,2032884.8234
1702167000000.0,43740.6,43741.3,43710.0,43710.0,90.916,3975593.716,1246.0,23.777,1039671.1723
1702167060000.0,43710.1,43726.3,43708.3,43719.0,62.752,2743298.7246,1077.0,37.812,1652990.2152
1702167120000.0,43719.1,43766.6,43719.1,43751.8,137.557,6018318.2609,2417.0,91.694,4011488.2142
1702167180000.0,43751.7,43772.0,43747.9,43757.5,73.923,3234789.4767,1203.0,57.905,2533822.9146
1702167240000.0,43757.6,43764.6,43757.4,43757.6,56.196,2459166.8646,1016.0,34.978,1530633.8907
1702167300000.0,43757.6,43786.9,43757.6,43780.1,231.653,10141722.606,1832.0,133.212,5831774.1724
1702167360000.0,43780.1,43780.1,43759.4,43759.4,101.559,4446074.921,1166.0,26.259,1149540.9019
1702167420000.0,43759.5,43787.2,43758.9,43780.1,89.243,3906329.2188,1168.0,70.498,3085877.2236
1702167480000.0,43780.1,43798.0,43780.1,43798.0,73.532,3220111.9939,870.0,59.014,2584329.9442
1702167540000.0,43798.0,43803.6,43794.0,43802.1,173.155,7584131.3575,1125.0,126.656,5547490.0859
1702167600000.0,43802.0,43802.1,43790.0,43793.6,58.744,2572803.0112,958.0,13.376,585815.7428
1702167660000.0,43793.5,43806.0,43790.0,43795.6,180.974,7926335.8531,1800.0,96.546,4228625.885
1702167720000.0,43795.6,43801.5,43795.5,43796.5,38.112,1669205.5139,814.0,31.55,1381801.1945
1702167780000.0,43796.5,43796.5,43781.3,43784.8,114.726,5023522.236,1028.0,34.533,1511995.2528
1702167840000.0,43784.9,43786.0,43780.9,43786.0,36.342,1591122.0809,725.0,23.011,1007466.1317
1702167900000.0,43786.0,43796.9,43785.9,43792.3,39.362,1723640.295,628.0,24.943,1092244.5101
1702167960000.0,43792.3,43792.3,43785.2,43787.7,67.946,2975209.2052,680.0,36.281,1588638.8138
1702168020000.0,43787.6,43801.6,43787.6,43795.0,43.717,1914633.9429,754.0,29.048,1272158.5034
1702168080000.0,43795.0,43795.0,43773.1,43773.2,85.904,3760698.9804,1084.0,17.127,749791.6468
1702168140000.0,43773.1,43786.0,43767.8,43778.0,96.303,4215897.9706,1114.0,49.075,2148334.4728
1702168200000.0,43778.0,43793.8,43776.0,43776.0,50.536,2212817.8959,1172.0,34.052,1491040.0975
1702168260000.0,43775.9,43784.2,43765.0,43765.0,66.165,2896564.8885,1005.0,31.629,1384630.5756
1702168320000.0,43765.1,43768.3,43752.5,43767.8,66.116,2893144.7534,1138.0,33.317,1457941.0833
1702168380000.0,43767.8,43787.7,43767.8,43787.6,36.126,1581526.1534,956.0,28.444,1245210.297
1702168440000.0,43787.6,43787.7,43766.1,43766.1,50.164,2196299.037,1038.0,15.724,688430.5194
1702168500000.0,43766.1,43785.0,43757.9,43764.4,47.834,2093819.6478,1125.0,30.827,1349421.0757
1702168560000.0,43764.4,43788.0,43764.4,43788.0,50.237,2199162.5589,846.0,44.536,1949598.7246
1702168620000.0,43788.0,43798.0,43787.9,43794.5,80.11,3508393.7067,1391.0,40.464,1772067.4965
1702168680000.0,43794.6,43794.6,43788.5,43788.6,30.722,1345312.9099,629.0,17.332,758964.029
1702168740000.0,43788.5,43788.6,43772.0,43772.0,23.08,1010436.9899,849.0,6.406,280476.8167
1702168800000.0,43772.0,43794.5,43772.0,43790.6,49.442,2164720.6262,899.0,39.825,1743596.1103
1702168860000.0,43790.6,43790.7,43766.9,43766.9,41.444,1814263.6088,806.0,7.861,344104.5337
1702168920000.0,43767.0,43767.0,43752.5,43752.5,59.336,2596316.7714,777.0,24.471,1070729.0148
1702168980000.0,43752.5,43755.7,43750.0,43755.6,49.837,2180430.1713,870.0,16.834,736514.4679
1702169040000.0,43755.7,43791.3,43755.6,43775.1,82.669,3618689.245,1298.0,57.201,2503676.9856
1702169100000.0,43775.1,43794.0,43775.1,43789.6,52.285,2289443.1734,1063.0,35.827,1568756.6165
1702169160000.0,43789.6,43790.8,43781.5,43781.6,40.567,1776365.1742,767.0,16.17,708060.9053
1702169220000.0,43781.5,43797.9,43759.4,43792.1,116.709,5109396.3373,1599.0,70.619,3091691.3508
1702169280000.0,43792.1,43809.1,43789.4,43800.1,168.179,7366211.2679,1625.0,132.112,5786498.024
1702169340000.0,43800.1,43804.4,43796.1,43797.9,66.556,2915152.7636,1045.0,40.367,1768092.439
1702169400000.0,43797.9,43803.5,43788.4,43788.4,59.833,2620491.1981,892.0,27.765,1216051.7385
1702169460000.0,43788.4,43797.5,43787.3,43787.3,57.6,2522436.9687,942.0,31.473,1378253.2685
1702169520000.0,43787.3,43800.0,43785.8,43800.0,27.84,1219200.9969,772.0,22.043,965349.5705
1702169580000.0,43800.0,43803.2,43799.9,43801.0,26.043,1140725.6421,659.0,18.917,828591.8732
1702169640000.0,43801.0,43818.2,43800.9,43814.5,110.908,4858983.1157,1426.0,93.455,4094336.7665
1702169700000.0,43814.4,43820.0,43814.4,43815.4,82.41,3610947.2105,950.0,53.365,2338264.2562
1702169760000.0,43815.3,43820.0,43814.5,43814.6,49.172,2154600.0209,619.0,24.784,1085986.1749
1702169820000.0,43814.6,43815.1,43800.9,43803.6,152.43,6678354.923,1252.0,60.082,2632344.6527
1702169880000.0,43803.5,43811.5,43794.5,43797.1,67.094,2938823.7754,929.0,34.798,1524280.0305
1702169940000.0,43797.1,43800.0,43797.0,43800.0,22.327,977904.7293,352.0,17.605,771083.2487
1702170000000.0,43800.0,43818.1,43799.9,43813.2,62.563,2740819.7859,1002.0,48.843,2139726.1863
1702170060000.0,43813.2,43823.1,43813.1,43817.7,81.504,3571438.9605,890.0,69.369,3039669.5712
1702170120000.0,43817.7,43817.7,43798.3,43798.3,62.858,2753926.9024,1064.0,15.251,668236.3277
1702170180000.0,43798.0,43803.7,43794.6,43800.0,50.496,2211689.3692,711.0,25.14,1101073.171
1702170240000.0,43800.0,43816.0,43800.0,43816.0,59.263,2596184.493,738.0,50.958,2232331.7697
1702170300000.0,43816.0,43816.0,43803.5,43812.9,91.489,4008127.3349,1054.0,54.653,2394287.4593
1702170360000.0,43812.8,43823.2,43801.8,43801.8,73.381,3214964.6346,1141.0,43.561,1908510.8591
1702170420000.0,43801.8,43801.9,43782.9,43783.0,72.519,3175693.0775,841.0,10.24,448416.8541
1702170480000.0,43782.9,43783.0,43781.0,43781.5,64.177,2809807.4547,535.0,30.812,1349001.3639
1702170540000.0,43781.5,43781.6,43763.4,43766.8,128.402,5620135.0701,1129.0,48.277,2112936.7944
1702170600000.0,43766.8,43778.5,43766.7,43778.4,137.968,6039077.6834,810.0,102.6,4490883.8358
1702170660000.0,43778.5,43778.5,43764.9,43764.9,49.547,2168696.7884,711.0,10.275,449719.9986
1702170720000.0,43765.0,43765.0,43764.9,43764.9,24.889,1089265.0041,360.0,4.08,178561.2
1702170780000.0,43765.0,43778.0,43764.9,43778.0,71.425,3126100.4033,717.0,65.464,2865202.8652
1702170840000.0,43778.0,43778.0,43758.9,43758.9,84.228,3686366.8939,701.0,4.058,177597.9937
1702170900000.0,43758.9,43759.0,43751.0,43751.1,39.706,1737344.4863,597.0,6.694,292902.538
1702170960000.0,43751.0,43751.1,43734.0,43750.0,107.857,4717972.1609,1200.0,41.4,1810857.5691
1702171020000.0,43750.1,43771.1,43750.0,43768.4,58.419,2556593.5778,705.0,43.023,1882732.4896
1702171080000.0,43768.4,43784.0,43768.3,43781.0,58.562,2563580.3,957.0,51.585,2258166.3767
1702171140000.0,43781.0,43781.0,43768.8,43775.1,23.047,1008856.0798,509.0,9.465,414298.9487
1702171200000.0,43775.2,43826.6,43775.1,43824.7,222.984,9768254.6215,1948.0,205.476,9001231.5818
1702171260000.0,43824.6,43838.6,43818.6,43836.1,164.047,7189909.6215,1762.0,104.235,4568500.836
1702171320000.0,43836.0,43849.0,43831.5,43844.1,156.226,6848893.1578,1509.0,114.785,5032084.0818
1702171380000.0,43844.0,43860.0,43835.8,43854.0,219.999,9647424.5996,2146.0,148.479,6511177.5893
1702171440000.0,43854.0,43854.1,43848.0,43848.0,35.926,1575352.455,484.0,12.219,535802.5084
1702171500000.0,43848.0,43848.0,43845.3,43845.4,31.881,1397838.6011,521.0,16.789,736120.5532
1702171560000.0,43845.3,43860.0,43845.3,43859.2,62.12,2724178.5453,855.0,57.473,2520383.5722
1702171620000.0,43859.2,43873.8,43859.2,43872.4,153.992,6755155.98233,1273.0,139.314,6111240.92723
1702171680000.0,43872.5,43893.4,43868.9,43891.8,238.565,10468603.9744,1793.0,183.015,8030783.2465
1702171740000.0,43891.7,43893.3,43869.9,43869.9,91.053,3995881.6893,1267.0,24.32,1067231.918
1702171800000.0,43870.0,43893.0,43869.9,43885.1,106.185,4659623.4309,1306.0,70.858,3109244.2371
1702171860000.0,43885.0,43885.1,43848.4,43848.4,64.283,2820145.1928,1132.0,4.697,206061.0949
1702171920000.0,43848.4,43880.5,43848.4,43880.4,97.847,4292150.3175,1153.0,85.391,3745698.9959
1702171980000.0,43880.4,43880.5,43846.9,43851.9,73.625,3229432.5199,1001.0,12.947,567778.6079
1702172040000.0,43851.9,43851.9,43845.8,43845.9,35.981,1577638.3684,491.0,4.873,213662.5231
1702172100000.0,43845.8,43845.9,43816.0,43832.5,125.023,5479749.642,1595.0,34.795,1524915.555
1702172160000.0,43832.4,43843.0,43824.7,43831.4,40.075,1756546.6071,770.0,17.269,756888.4011
1702172220000.0,43831.5,43831.5,43815.6,43822.7,51.44,2254211.5326,916.0,11.825,518187.2846
1702172280000.0,43822.6,43842.2,43822.6,43837.7,57.984,2541767.1903,846.0,45.639,2000621.928
1702172340000.0,43837.6,43837.7,43825.0,43829.2,23.981,1051036.1241,563.0,16.669,730553.1075
1702172400000.0,43829.2,43839.4,43829.1,43834.0,19.054,835245.1263,658.0,10.823,474429.5633
1702172460000.0,43834.1,43834.1,43833.9,43833.9,16.765,734878.3047,393.0,13.421,588297.4156
1702172520000.0,43833.9,43833.9,43820.0,43826.0,64.199,2813473.1575,917.0,27.942,1224424.9222
1702172580000.0,43826.0,43839.9,43824.9,43824.9,23.477,1029048.1005,783.0,16.211,710556.4795
1702172640000.0,43824.9,43834.0,43824.9,43834.0,20.906,916264.5053,422.0,15.902,696945.7688
1702172700000.0,43833.9,43834.0,43824.9,43825.0,20.794,911417.4339,567.0,8.138,356695.6256
1702172760000.0,43825.0,43825.0,43824.3,43824.4,11.652,510645.0282,271.0,5.701,249845.0918
1702172820000.0,43824.3,43840.0,43815.5,43840.0,59.874,2624044.6165,1194.0,48.916,2143811.2063
1702172880000.0,43839.9,43842.2,43829.9,43830.0,22.781,998654.9865,543.0,13.255,581060.7214
1702172940000.0,43829.9,43829.9,43820.0,43824.1,34.513,1512456.8979,647.0,5.805,254386.1306
1702173000000.0,43824.1,43832.0,43824.1,43832.0,15.485,678683.5136,383.0,12.151,532557.2222
1702173060000.0,43832.0,43832.0,43825.0,43831.0,28.769,1260879.171,494.0,12.291,538673.079
1702173120000.0,43831.0,43832.6,43822.0,43822.0,52.333,2293740.0339,612.0,7.235,317093.4335
1702173180000.0,43822.1,43824.1,43822.0,43824.1,11.006,482316.7562,415.0,5.411,237126.2122
1702173240000.0,43824.1,43840.0,43824.0,43839.1,54.063,2369808.1862,1034.0,22.564,989021.1194
1702173300000.0,43839.2,43839.2,43828.2,43828.2,18.07,792092.8733,560.0,8.693,381061.9097
1702173360000.0,43828.2,43828.3,43826.0,43826.1,12.385,542801.0488,415.0,4.006,175572.6674
1702173420000.0,43826.0,43826.1,43820.0,43824.0,36.136,1583526.2839,711.0,17.167,752270.2642
1702173480000.0,43824.0,43824.0,43823.9,43824.0,11.553,506298.3506,293.0,8.339,365448.336
1702173540000.0,43823.9,43824.0,43823.9,43824.0,11.672,511513.3596,347.0,7.988,350066.112
1702173600000.0,43824.0,43844.7,43823.9,43844.7,93.108,4081000.9231,1339.0,80.76,3539750.9162
1702173660000.0,43844.7,43845.9,43826.0,43832.8,55.226,2420998.5251,888.0,9.325,408805.3212
1702173720000.0,43832.8,43832.8,43825.7,43825.7,16.468,721771.1112,512.0,4.967,217687.5165
1702173780000.0,43825.7,43832.3,43815.5,43815.5,99.24,4349080.1074,1902.0,50.463,2211486.3062
1702173840000.0,43815.5,43832.8,43815.5,43832.8,48.257,2114813.236,696.0,37.018,1622311.7515
1702173900000.0,43832.7,43832.8,43832.7,43832.7,25.877,1134261.1764,304.0,23.985,1051329.708
1702173960000.0,43832.7,43832.8,43813.1,43813.1,46.331,2030458.5888,929.0,3.446,151009.2236
1702174020000.0,43813.2,43813.2,43805.4,43805.5,47.176,2066717.7702,731.0,8.405,368205.7914
1702174080000.0,43805.4,43805.5,43800.9,43801.0,38.379,1681136.1314,609.0,8.569,375365.3522
1702174140000.0,43800.9,43805.0,43790.3,43805.0,116.454,5100335.3332,1204.0,28.494,1247906.9356
1702174200000.0,43805.0,43805.0,43794.1,43798.0,38.01,1664774.3856,752.0,11.722,513389.9058
1702174260000.0,43798.0,43798.1,43784.6,43785.0,96.693,4233961.7649,1617.0,46.958,2056090.88
1702174320000.0,43785.1,43788.7,43774.6,43775.5,109.966,4814599.1951,1024.0,34.344,1503767.0954
1702174380000.0,43775.4,43782.9,43775.4,43777.2,52.148,2282956.2607,646.0,22.194,971597.4622
1702174440000.0,43777.2,43788.7,43777.1,43777.1,69.044,3022873.5331,992.0,25.289,1107216.4346
1702174500000.0,43777.1,43783.1,43767.1,43767.1,92.787,4061867.5611,1112.0,30.001,1313404.2878
1702174560000.0,43767.1,43775.5,43766.2,43772.7,71.753,3140691.9157,779.0,16.731,732320.169
1702174620000.0,43772.6,43772.7,43766.0,43769.6,45.74,2001966.9889,806.0,13.682,598836.4081
1702174680000.0,43769.6,43797.0,43769.6,43789.9,124.112,5434738.8619,1204.0,80.278,3515090.1916
1702174740000.0,43789.9,43796.3,43765.4,43772.2,315.12,13796748.1045,2181.0,44.176,1934195.9099
1702174800000.0,43772.2,43772.2,43740.0,43750.0,634.012,27741481.29924,4142.0,210.355,9204118.2731
1702174860000.0,43749.9,43759.5,43749.9,43751.4,84.219,3684933.487,989.0,26.648,1165930.3442
1702174920000.0,43751.4,43786.7,43751.4,43777.1,151.694,6640137.7476,1419.0,88.837,3888306.838
1702174980000.0,43777.0,43797.4,43777.0,43779.6,150.897,6607145.2893,1274.0,82.647,3618676.0778
1702175040000.0,43779.6,43779.6,43774.3,43779.5,40.018,1751864.6176,845.0,20.055,877944.3088
1702175100000.0,43779.5,43789.3,43779.4,43784.4,108.297,4741638.1887,1117.0,48.16,2108554.3237
1702175160000.0,43784.4,43784.4,43768.6,43773.0,84.618,3704211.9872,913.0,39.514,1729627.025
1702175220000.0,43773.0,43775.2,43773.0,43773.0,21.245,929973.119,403.0,9.307,407400.3884
1702175280000.0,43773.1,43773.1,43773.0,43773.1,12.844,562221.389,398.0,9.77,427663.187
1702175340000.0,43773.0,43773.1,43751.5,43762.5,81.86,3582065.9048,1304.0,22.8,997625.2252
1702175400000.0,43762.5,43762.5,43753.0,43762.0,48.5,2122189.553,778.0,28.034,1226635.8455
1702175460000.0,43762.0,43778.4,43753.4,43753.4,123.031,5385119.0364,1644.0,58.47,2559468.6908
1702175520000.0,43753.4,43762.3,43744.0,43746.0,82.237,3598073.4843,920.0,13.878,607176.4341
1702175580000.0,43746.0,43756.3,43745.9,43755.5,43.53,1904571.2401,732.0,19.023,832293.8258
1702175640000.0,43755.5,43755.6,43743.8,43750.0,66.883,2926023.1221,969.0,20.469,895434.5884
1702175700000.0,43750.0,43770.0,43749.9,43770.0,40.181,1758175.0406,890.0,27.685,1211457.8518
1702175760000.0,43770.0,43780.0,43769.9,43780.0,57.905,2534950.4622,619.0,54.243,2374632.1355
1702175820000.0,43780.0,43787.7,43779.9,43786.0,62.018,2715307.2167,804.0,34.885,1527310.6174
1702175880000.0,43786.0,43789.1,43779.1,43779.2,28.615,1252896.2404,777.0,15.47,677350.1423
1702175940000.0,43779.2,43785.3,43779.1,43785.3,17.736,776502.9997,504.0,11.51,503908.1846
1702176000000.0,43785.3,43789.5,43785.2,43789.5,16.58,725971.2468,573.0,14.421,631437.8246
1702176060000.0,43789.5,43809.2,43789.5,43808.8,94.421,4135536.2011,1382.0,86.92,3806972.6177
1702176120000.0,43808.8,43810.0,43808.7,43810.0,30.085,1318007.7147,660.0,24.835,1088007.9189
1702176180000.0,43810.0,43810.0,43802.4,43802.5,33.91,1485401.6404,694.0,18.925,828970.4415
1702176240000.0,43802.5,43802.5,43802.4,43802.5,15.024,658088.4133,407.0,11.557,506225.4925
1702176300000.0,43802.5,43822.9,43802.4,43822.9,103.93,4553860.5036,1256.0,92.993,4074600.2829
1702176360000.0,43822.9,43826.5,43798.0,43804.2,117.479,5147476.3664,1351.0,35.801,1568737.9154
1702176420000.0,43804.2,43811.9,43793.0,43793.0,68.066,2981641.583,761.0,17.677,774356.0444
1702176480000.0,43793.0,43800.1,43782.0,43800.1,56.498,2473970.5603,1017.0,46.913,2054253.6792
1702176540000.0,43800.1,43800.1,43787.5,43787.5,27.49,1203880.5028,648.0,7.75,339397.3944
1702176600000.0,43787.6,43787.6,43774.0,43785.3,39.717,1738757.7111,945.0,11.621,508741.1059
1702176660000.0,43785.3,43807.2,43785.3,43807.1,26.462,1159009.0478,695.0,21.721,951364.7817
1702176720000.0,43807.2,43812.7,43807.1,43807.4,33.338,1460522.8528,726.0,18.539,812173.444
1702176780000.0,43807.3,43819.9,43807.3,43810.1,42.989,1883519.6506,1012.0,26.074,1142384.2559
1702176840000.0,43810.1,43810.1,43809.9,43809.9,10.959,480113.7592,425.0,6.32,276879.5027
1702176900000.0,43810.0,43810.0,43786.6,43786.7,45.501,1992820.2683,925.0,4.632,202838.6693
1702176960000.0,43786.7,43790.1,43774.1,43774.1,62.247,2725548.6381,969.0,33.239,1455441.7835
1702177020000.0,43774.0,43774.1,43769.5,43769.6,28.375,1242020.0916,329.0,4.621,202266.2906
1702177080000.0,43769.5,43769.6,43769.5,43769.5,14.994,656280.7265,256.0,8.435,369196.576
1702177140000.0,43769.5,43778.0,43769.5,43778.0,54.018,2364505.0428,507.0,44.72,1957491.2615
1702177200000.0,43777.9,43778.0,43774.6,43774.7,30.835,1349876.9819,393.0,14.375,629304.4237
1702177260000.0,43774.6,43778.0,43774.6,43777.9,26.444,1157600.9967,428.0,17.068,747169.3633
1702177320000.0,43777.9,43783.5,43777.9,43779.6,103.308,4522765.7071,622.0,81.237,3556429.3762
1702177380000.0,43779.6,43779.6,43764.8,43764.8,36.22,1585482.2593,700.0,4.258,186406.7968
1702177440000.0,43764.8,43776.2,43764.8,43765.6,28.094,1229633.7044,644.0,17.535,767449.308
1702177500000.0,43765.6,43775.4,43764.0,43775.4,22.749,995655.8555,714.0,11.248,492288.8948
1702177560000.0,43775.6,43775.7,43775.6,43775.7,8.601,376514.5735,231.0,6.379,279245.1903
1702177620000.0,43775.7,43775.7,43764.6,43764.6,26.575,1163244.1444,609.0,2.508,109780.8096
